Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA,mean_return,volatility
1996-05-02,1996,5.0,2.0,Thursday,17,1996-17,65.02,65.38,64.09,64.41,1299600,38.88,-1.719,39.181428571428576,39.0752,-0.34419999999999995,0.7794419157320192
1996-05-03,1996,5.0,3.0,Friday,17,1996-17,64.78,64.98,63.75,64.31,1329300,38.82,-0.154,39.18357142857143,39.0568,-0.34419999999999995,0.7794419157320192
1996-05-06,1996,5.0,6.0,Monday,18,1996-18,64.56,64.56,63.69,64.25,647500,38.79,-0.077,39.175714285714285,39.04,0.3350000000000001,0.7351071350490349
1996-05-07,1996,5.0,7.0,Tuesday,18,1996-18,64.25,64.25,63.77,63.98,582100,38.63,-0.412,39.16285714285714,39.0312,0.3350000000000001,0.7351071350490349
1996-05-08,1996,5.0,8.0,Wednesday,18,1996-18,63.67,64.78,63.08,64.78,1694700,39.11,1.243,39.18071428571428,39.0346,0.3350000000000001,0.7351071350490349
1996-05-09,1996,5.0,9.0,Thursday,18,1996-18,64.56,65.06,64.5,64.73,593400,39.08,-0.077,39.18928571428571,39.0408,0.3350000000000001,0.7351071350490349
1996-05-10,1996,5.0,10.0,Friday,18,1996-18,65.38,65.59,65.06,65.38,925100,39.47,0.998,39.20428571428572,39.0624,0.3350000000000001,0.7351071350490349
1996-05-13,1996,5.0,13.0,Monday,19,1996-19,65.53,66.64,65.47,66.36,867500,40.06,1.495,39.25285714285714,39.0836,0.5478,0.6074493394514476
1996-05-14,1996,5.0,14.0,Tuesday,19,1996-19,66.62,66.94,66.56,66.77,632300,40.31,0.624,39.32928571428572,39.1052,0.5478,0.6074493394514476
1996-05-15,1996,5.0,15.0,Wednesday,19,1996-19,66.78,67.31,66.64,66.69,466100,40.26,-0.124,39.38928571428572,39.1186,0.5478,0.6074493394514476
1996-05-16,1996,5.0,16.0,Thursday,19,1996-19,66.31,66.94,66.28,66.83,514400,40.34,0.199,39.44928571428572,39.1406,0.5478,0.6074493394514476
1996-05-17,1996,5.0,17.0,Friday,19,1996-19,67.0,67.3,67.0,67.19,427700,40.56,0.545,39.525,39.163,0.5478,0.6074493394514476
1996-05-20,1996,5.0,20.0,Monday,20,1996-20,67.66,67.75,66.98,67.64,788500,40.83,0.666,39.621428571428574,39.2164,0.2906,0.553961009458247
1996-05-21,1996,5.0,21.0,Tuesday,20,1996-20,67.75,67.88,67.5,67.55,352700,40.78,-0.122,39.70857142857143,39.2598,0.2906,0.553961009458247
1996-05-22,1996,5.0,22.0,Wednesday,20,1996-20,67.62,68.19,67.39,68.19,1218100,41.16,0.932,39.87142857142857,39.3168,0.2906,0.553961009458247
1996-05-23,1996,5.0,23.0,Thursday,20,1996-20,68.28,68.44,67.53,67.91,967900,40.99,-0.413,40.026428571428575,39.3652,0.2906,0.553961009458247
1996-05-24,1996,5.0,24.0,Friday,20,1996-20,67.97,68.33,67.94,68.17,659100,41.15,0.39,40.195,39.4134,0.2906,0.553961009458247
1996-05-28,1996,5.0,28.0,Tuesday,21,1996-21,68.38,68.38,67.31,67.48,456400,40.74,-0.996,40.34571428571428,39.454,-0.47575,0.6620455044783553
1996-05-29,1996,5.0,29.0,Wednesday,21,1996-21,67.62,67.69,66.81,67.03,649600,40.47,-0.663,40.44285714285714,39.4742,-0.47575,0.6620455044783553
1996-05-30,1996,5.0,30.0,Thursday,21,1996-21,66.94,67.72,66.75,67.38,895800,40.67,0.494,40.55642857142857,39.5002,-0.47575,0.6620455044783553
1996-05-31,1996,5.0,31.0,Friday,21,1996-21,67.36,67.64,66.88,66.88,923500,40.37,-0.738,40.62071428571428,39.5212,-0.47575,0.6620455044783553
1996-06-03,1996,6.0,3.0,Monday,22,1996-22,66.89,67.11,66.7,67.06,503100,40.48,0.272,40.65071428571429,39.5462,0.2234,0.649096911100338
1996-06-04,1996,6.0,4.0,Tuesday,22,1996-22,67.38,67.59,67.25,67.53,627100,40.77,0.716,40.68357142857143,39.575,0.2234,0.649096911100338
1996-06-05,1996,6.0,5.0,Wednesday,22,1996-22,67.56,68.2,67.42,68.12,428000,41.13,0.883,40.74571428571428,39.6124,0.2234,0.649096911100338
1996-06-06,1996,6.0,6.0,Thursday,22,1996-22,68.5,68.5,67.5,67.62,523300,40.82,-0.754,40.78,39.6398,0.2234,0.649096911100338
1996-06-07,1996,6.0,7.0,Friday,22,1996-22,66.19,67.64,66.19,67.62,1422800,40.82,0.0,40.79857142857144,39.6744,0.2234,0.649096911100338
1996-06-10,1996,6.0,10.0,Monday,23,1996-23,67.53,67.73,67.3,67.41,548800,40.69,-0.318,40.78857142857142,39.7034,-0.20140000000000002,0.1681243587348365
1996-06-11,1996,6.0,11.0,Tuesday,23,1996-23,67.66,68.03,67.34,67.34,688700,40.65,-0.098,40.77928571428571,39.7354,-0.20140000000000002,0.1681243587348365
1996-06-12,1996,6.0,12.0,Wednesday,23,1996-23,67.56,67.73,67.11,67.22,1120600,40.58,-0.172,40.737857142857145,39.757000000000005,-0.20140000000000002,0.1681243587348365
1996-06-13,1996,6.0,13.0,Thursday,23,1996-23,67.38,67.47,66.83,67.22,1502000,40.58,0.0,40.70857142857143,39.777,-0.20140000000000002,0.1681243587348365
1996-06-14,1996,6.0,14.0,Friday,23,1996-23,67.25,67.25,66.72,66.94,1468200,40.41,-0.419,40.65571428571429,39.7936,-0.20140000000000002,0.1681243587348365
1996-06-17,1996,6.0,17.0,Monday,24,1996-24,66.97,67.22,66.72,66.89,1101000,40.38,-0.074,40.63,39.8102,0.07080000000000002,0.6351710005974769
1996-06-18,1996,6.0,18.0,Tuesday,24,1996-24,66.84,67.03,66.33,66.34,718000,40.05,-0.817,40.6,39.8338,0.07080000000000002,0.6351710005974769
1996-06-19,1996,6.0,19.0,Wednesday,24,1996-24,66.66,67.0,66.42,66.64,552100,40.23,0.449,40.56857142857143,39.864,0.07080000000000002,0.6351710005974769
1996-06-20,1996,6.0,20.0,Thursday,24,1996-24,66.7,66.92,66.19,66.59,1234400,40.2,-0.075,40.556428571428576,39.9074,0.07080000000000002,0.6351710005974769
1996-06-21,1996,6.0,21.0,Friday,24,1996-24,66.56,66.81,66.38,66.81,573300,40.55,0.871,40.56142857142857,39.9588,0.07080000000000002,0.6351710005974769
1996-06-24,1996,6.0,24.0,Monday,25,1996-25,66.97,67.22,66.84,66.94,416500,40.62,0.173,40.550714285714285,40.0018,0.09,0.5273893248824818
1996-06-25,1996,6.0,25.0,Tuesday,25,1996-25,67.12,67.17,66.78,66.86,454400,40.58,-0.098,40.511428571428574,40.037600000000005,0.09,0.5273893248824818
1996-06-26,1996,6.0,26.0,Wednesday,25,1996-25,66.78,66.92,66.39,66.41,838200,40.3,-0.69,40.47428571428571,40.0656,0.09,0.5273893248824818
1996-06-27,1996,6.0,27.0,Thursday,25,1996-25,66.41,67.05,66.16,66.88,1090500,40.59,0.72,40.45785714285714,40.101200000000006,0.09,0.5273893248824818
1996-06-28,1996,6.0,28.0,Friday,25,1996-25,67.16,67.5,66.97,67.11,1060800,40.73,0.345,40.46071428571428,40.1386,0.09,0.5273893248824818
1996-07-01,1996,7.0,1.0,Monday,26,1996-26,67.28,67.7,67.19,67.69,471300,41.08,0.859,40.49142857142857,40.181,-0.56825,1.4277117764684393
1996-07-02,1996,7.0,2.0,Tuesday,26,1996-26,67.62,67.64,67.33,67.44,389400,40.93,-0.365,40.51642857142857,40.2144,-0.56825,1.4277117764684393
1996-07-03,1996,7.0,3.0,Wednesday,26,1996-26,67.41,67.5,67.06,67.3,308300,40.84,-0.22,40.535,40.2436,-0.56825,1.4277117764684393
1996-07-05,1996,7.0,5.0,Friday,26,1996-26,66.12,66.44,65.38,65.58,842900,39.8,-2.547,40.49142857142857,40.2548,-0.56825,1.4277117764684393
1996-07-08,1996,7.0,8.0,Monday,27,1996-27,65.62,65.98,65.12,65.31,942000,39.64,-0.402,40.43857142857143,40.2592,-0.30920000000000003,1.0152658272590485
1996-07-09,1996,7.0,9.0,Tuesday,27,1996-27,65.61,65.81,65.38,65.58,716300,39.8,0.404,40.42071428571428,40.2652,-0.30920000000000003,1.0152658272590485
1996-07-10,1996,7.0,10.0,Wednesday,27,1996-27,65.56,65.84,64.92,65.84,1132300,39.96,0.402,40.401428571428575,40.2744,-0.30920000000000003,1.0152658272590485
1996-07-11,1996,7.0,11.0,Thursday,27,1996-27,65.56,65.69,63.88,64.52,1587400,39.15,-2.027,40.326428571428565,40.2678,-0.30920000000000003,1.0152658272590485
1996-07-12,1996,7.0,12.0,Friday,27,1996-27,64.62,64.91,64.08,64.56,1312000,39.18,0.077,40.22857142857142,40.2602,-0.30920000000000003,1.0152658272590485
1996-07-15,1996,7.0,15.0,Monday,28,1996-28,64.72,64.72,62.66,62.66,1951300,38.02,-2.961,40.04285714285714,40.243,-0.17179999999999998,1.7741614075387842
1996-07-16,1996,7.0,16.0,Tuesday,28,1996-28,62.84,63.5,60.38,62.81,4141000,38.12,0.263,39.86714285714286,40.229,-0.17179999999999998,1.7741614075387842
1996-07-17,1996,7.0,17.0,Wednesday,28,1996-28,63.75,64.0,63.0,63.56,1340500,38.57,1.18,39.74357142857143,40.2246,-0.17179999999999998,1.7741614075387842
1996-07-18,1996,7.0,18.0,Thursday,28,1996-28,63.75,64.55,63.33,64.44,1432500,39.11,1.4,39.637857142857136,40.2342,-0.17179999999999998,1.7741614075387842
1996-07-19,1996,7.0,19.0,Friday,28,1996-28,64.28,64.38,63.62,63.97,1216000,38.82,-0.741,39.501428571428576,40.2284,-0.17179999999999998,1.7741614075387842
1996-07-22,1996,7.0,22.0,Monday,29,1996-29,63.53,63.75,63.02,63.5,519800,38.54,-0.721,39.32,40.2176,-0.074,0.9100206041623453
1996-07-23,1996,7.0,23.0,Tuesday,29,1996-29,63.59,63.94,62.58,62.69,1479800,38.04,-1.297,39.11357142857143,40.189,-0.074,0.9100206041623453
1996-07-24,1996,7.0,24.0,Wednesday,29,1996-29,61.94,63.19,61.62,62.81,2463400,38.12,0.21,38.919285714285714,40.1502,-0.074,0.9100206041623453
1996-07-25,1996,7.0,25.0,Thursday,29,1996-29,63.44,63.56,63.12,63.38,1989800,38.46,0.892,38.82357142857143,40.1132,-0.074,0.9100206041623453
1996-07-26,1996,7.0,26.0,Friday,29,1996-29,63.56,63.81,63.39,63.72,642300,38.67,0.546,38.75428571428572,40.0814,-0.074,0.9100206041623453
1996-07-29,1996,7.0,29.0,Monday,30,1996-30,63.62,63.72,62.94,63.02,1297900,38.24,-1.112,38.642857142857146,40.0394,0.8854,1.250455237103672
1996-07-30,1996,7.0,30.0,Tuesday,30,1996-30,63.44,63.69,62.94,63.62,1868200,38.61,0.968,38.54642857142857,40.0004,0.8854,1.250455237103672
1996-07-31,1996,7.0,31.0,Wednesday,30,1996-30,63.67,64.27,63.52,64.09,767100,38.9,0.751,38.52857142857143,39.9618,0.8854,1.250455237103672
1996-08-01,1996,8.0,1.0,Thursday,30,1996-30,64.16,65.39,64.06,65.16,1168600,39.54,1.645,38.55428571428571,39.937,0.8854,1.250455237103672
1996-08-02,1996,8.0,2.0,Friday,30,1996-30,66.0,66.59,65.75,66.56,1098500,40.4,2.175,38.72428571428571,39.921800000000005,0.8854,1.250455237103672
1996-08-05,1996,8.0,5.0,Monday,31,1996-31,66.58,66.59,65.97,66.17,710200,40.16,-0.594,38.87,39.9052,-0.10339999999999998,0.3863033781886977
1996-08-06,1996,8.0,6.0,Tuesday,31,1996-31,66.16,66.52,65.8,66.38,640000,40.28,0.299,38.99214285714286,39.8878,-0.10339999999999998,0.3863033781886977
1996-08-07,1996,8.0,7.0,Wednesday,31,1996-31,66.62,66.75,66.12,66.55,917800,40.39,0.273,39.08357142857143,39.8808,-0.10339999999999998,0.3863033781886977
1996-08-08,1996,8.0,8.0,Thursday,31,1996-31,66.56,66.56,66.19,66.44,925100,40.32,-0.173,39.190714285714286,39.8778,-0.10339999999999998,0.3863033781886977
1996-08-09,1996,8.0,9.0,Friday,31,1996-31,66.67,66.77,66.06,66.22,648800,40.19,-0.322,39.30857142857143,39.8682,-0.10339999999999998,0.3863033781886977
1996-08-12,1996,8.0,12.0,Monday,32,1996-32,66.25,66.86,66.0,66.7,764200,40.48,0.722,39.48285714285714,39.8704,0.19019999999999998,0.6863648446708208
1996-08-13,1996,8.0,13.0,Tuesday,32,1996-32,66.58,66.62,66.0,66.17,805200,40.16,-0.791,39.62857142857143,39.864,0.19019999999999998,0.6863648446708208
1996-08-14,1996,8.0,14.0,Wednesday,32,1996-32,66.19,66.47,66.0,66.41,533800,40.3,0.349,39.76,39.8546,0.19019999999999998,0.6863648446708208
1996-08-15,1996,8.0,15.0,Thursday,32,1996-32,66.23,66.62,66.2,66.28,632600,40.22,-0.199,39.87071428571429,39.836400000000005,0.19019999999999998,0.6863648446708208
1996-08-16,1996,8.0,16.0,Friday,32,1996-32,66.47,66.88,66.47,66.84,475100,40.57,0.87,40.03714285714285,39.8314,0.19019999999999998,0.6863648446708208
1996-08-19,1996,8.0,19.0,Monday,33,1996-33,66.86,66.92,66.62,66.88,436400,40.59,0.049,40.17857142857143,39.8268,0.005999999999999983,0.5686435614688695
1996-08-20,1996,8.0,20.0,Tuesday,33,1996-33,66.89,66.91,66.67,66.83,645700,40.56,-0.074,40.29714285714285,39.8242,0.005999999999999983,0.5686435614688695
1996-08-21,1996,8.0,21.0,Wednesday,33,1996-33,66.66,66.81,66.38,66.59,266400,40.41,-0.37,40.35928571428571,39.8194,0.005999999999999983,0.5686435614688695
1996-08-22,1996,8.0,22.0,Thursday,33,1996-33,66.75,67.34,66.72,67.22,584800,40.79,0.94,40.387142857142855,39.8236,0.005999999999999983,0.5686435614688695
1996-08-23,1996,8.0,23.0,Friday,33,1996-33,67.09,67.2,66.64,66.86,757100,40.58,-0.515,40.417142857142856,39.8236,0.005999999999999983,0.5686435614688695
1996-08-26,1996,8.0,26.0,Monday,34,1996-34,66.7,66.78,66.42,66.53,784700,40.38,-0.493,40.42428571428572,39.823,-0.4613999999999999,0.5854099418356337
1996-08-27,1996,8.0,27.0,Tuesday,34,1996-34,66.72,66.84,66.5,66.78,389400,40.53,0.371,40.434285714285714,39.826,-0.4613999999999999,0.5854099418356337
1996-08-28,1996,8.0,28.0,Wednesday,34,1996-34,66.94,67.0,66.66,66.67,227600,40.46,-0.173,40.44428571428572,39.8342,-0.4613999999999999,0.5854099418356337
1996-08-29,1996,8.0,29.0,Thursday,34,1996-34,66.59,66.59,65.62,66.02,680200,40.06,-0.989,40.435,39.8308,-0.4613999999999999,0.5854099418356337
1996-08-30,1996,8.0,30.0,Friday,34,1996-34,66.0,66.02,65.12,65.33,1500900,39.65,-1.023,40.37571428571429,39.8198,-0.4613999999999999,0.5854099418356337
1996-09-03,1996,9.0,3.0,Tuesday,35,1996-35,64.47,65.84,64.38,65.75,1782000,39.9,0.631,40.35714285714285,39.8068,0.23700000000000002,1.1017939916336448
1996-09-04,1996,9.0,4.0,Wednesday,35,1996-35,65.75,66.75,65.48,65.81,930200,39.94,0.1,40.33142857142857,39.7932,0.23700000000000002,1.1017939916336448
1996-09-05,1996,9.0,5.0,Thursday,35,1996-35,65.5,65.77,65.02,65.02,616600,39.46,-1.202,40.277142857142856,39.7708,0.23700000000000002,1.1017939916336448
1996-09-06,1996,9.0,6.0,Friday,35,1996-35,65.25,66.17,65.14,65.94,804900,40.02,1.419,40.237857142857145,39.7652,0.23700000000000002,1.1017939916336448
1996-09-09,1996,9.0,9.0,Monday,36,1996-36,66.19,66.73,66.08,66.72,719200,40.49,1.174,40.230714285714285,39.7632,0.7836,0.6059845707606754
1996-09-10,1996,9.0,10.0,Tuesday,36,1996-36,66.62,66.91,66.38,66.69,669900,40.47,-0.049,40.22428571428572,39.758,0.7836,0.6059845707606754
1996-09-11,1996,9.0,11.0,Wednesday,36,1996-36,66.56,67.12,66.41,67.06,713500,40.7,0.568,40.245,39.7504,0.7836,0.6059845707606754
1996-09-12,1996,9.0,12.0,Thursday,36,1996-36,67.25,67.73,67.16,67.53,713300,40.98,0.688,40.25857142857143,39.7514,0.7836,0.6059845707606754
1996-09-13,1996,9.0,13.0,Friday,36,1996-36,68.31,68.62,68.12,68.56,2008800,41.61,1.537,40.332142857142856,39.7668,0.7836,0.6059845707606754
1996-09-16,1996,9.0,16.0,Monday,37,1996-37,68.66,69.16,68.56,68.81,1220200,41.76,0.36,40.43071428571428,39.806,0.125,0.3337858594967738
1996-09-17,1996,9.0,17.0,Tuesday,37,1996-37,68.88,68.98,68.23,68.66,604700,41.67,-0.216,40.512142857142855,39.8466,0.125,0.3337858594967738
1996-09-18,1996,9.0,18.0,Wednesday,37,1996-37,68.56,68.75,68.22,68.48,225500,41.56,-0.264,40.59071428571429,39.8818,0.125,0.3337858594967738
1996-09-19,1996,9.0,19.0,Thursday,37,1996-37,68.38,68.8,68.28,68.75,410000,41.72,0.385,40.70928571428572,39.917,0.125,0.3337858594967738
1996-09-20,1996,9.0,20.0,Friday,37,1996-37,68.59,68.78,68.38,68.64,948400,41.87,0.36,40.86785714285714,39.9714,0.125,0.3337858594967738
1996-09-23,1996,9.0,23.0,Monday,38,1996-38,68.47,68.75,68.16,68.62,466800,41.86,-0.024,41.00785714285714,40.025,0.0144,0.06484442921331023
1996-09-24,1996,9.0,24.0,Tuesday,38,1996-38,68.56,69.25,68.31,68.61,1269800,41.85,-0.024,41.14428571428572,40.1016,0.0144,0.06484442921331023
1996-09-25,1996,9.0,25.0,Wednesday,38,1996-38,68.94,68.94,68.5,68.66,1353300,41.88,0.072,41.317142857142855,40.1768,0.0144,0.06484442921331023
1996-09-26,1996,9.0,26.0,Thursday,38,1996-38,68.75,69.19,68.39,68.62,773200,41.86,-0.048,41.44857142857143,40.2426,0.0144,0.06484442921331023
1996-09-27,1996,9.0,27.0,Friday,38,1996-38,68.72,68.72,68.38,68.69,407600,41.9,0.096,41.54928571428571,40.2984,0.0144,0.06484442921331023
1996-09-30,1996,9.0,30.0,Monday,39,1996-39,68.78,69.06,68.58,68.62,578200,41.86,-0.095,41.64857142857143,40.3592,0.479,0.6038406246684633
1996-10-01,1996,10.0,1.0,Tuesday,39,1996-39,68.7,69.05,68.44,69.0,561400,42.09,0.549,41.74785714285714,40.4302,0.479,0.6038406246684633
1996-10-02,1996,10.0,2.0,Wednesday,39,1996-39,69.25,69.59,69.16,69.47,609000,42.38,0.689,41.84785714285714,40.517,0.479,0.6038406246684633
1996-10-03,1996,10.0,3.0,Thursday,39,1996-39,69.5,69.53,69.2,69.41,342200,42.34,-0.094,41.9,40.601400000000005,0.479,0.6038406246684633
1996-10-04,1996,10.0,4.0,Friday,39,1996-39,69.69,70.34,69.5,70.34,754100,42.91,1.346,41.98214285714285,40.6904,0.479,0.6038406246684633
1996-10-07,1996,10.0,7.0,Monday,40,1996-40,70.31,70.62,70.25,70.42,235100,42.96,0.117,42.07428571428572,40.7762,-0.006999999999999984,0.7653688653192001
1996-10-08,1996,10.0,8.0,Tuesday,40,1996-40,70.45,70.69,70.02,70.14,386200,42.79,-0.396,42.16214285714285,40.8672,-0.006999999999999984,0.7653688653192001
1996-10-09,1996,10.0,9.0,Wednesday,40,1996-40,70.25,70.38,69.52,69.59,528800,42.45,-0.795,42.21428571428572,40.944,-0.006999999999999984,0.7653688653192001
1996-10-10,1996,10.0,10.0,Thursday,40,1996-40,69.59,69.86,69.38,69.45,1562200,42.37,-0.188,42.25,41.0134,-0.006999999999999984,0.7653688653192001
1996-10-11,1996,10.0,11.0,Friday,40,1996-40,69.72,70.31,69.72,70.31,331300,42.89,1.227,42.32357142857144,41.0804,-0.006999999999999984,0.7653688653192001
1996-10-14,1996,10.0,14.0,Monday,41,1996-41,70.31,70.69,70.3,70.41,201600,42.95,0.14,42.402142857142856,41.13139999999999,0.2554,0.26903494196851085
1996-10-15,1996,10.0,15.0,Tuesday,41,1996-41,71.12,71.12,69.95,70.31,776900,42.89,-0.14,42.47428571428571,41.18600000000001,0.2554,0.26903494196851085
1996-10-16,1996,10.0,16.0,Wednesday,41,1996-41,70.5,70.66,69.94,70.66,590100,43.1,0.49,42.56285714285714,41.2424,0.2554,0.26903494196851085
1996-10-17,1996,10.0,17.0,Thursday,41,1996-41,70.88,71.03,70.55,70.84,792500,43.22,0.278,42.65714285714286,41.299,0.2554,0.26903494196851085
1996-10-18,1996,10.0,18.0,Friday,41,1996-41,70.88,71.31,70.72,71.22,695800,43.44,0.509,42.77,41.3614,0.2554,0.26903494196851085
1996-10-21,1996,10.0,21.0,Monday,42,1996-42,71.28,71.62,70.94,71.12,879200,43.39,-0.115,42.862857142857145,41.4254,-0.25339999999999996,0.5120969634746919
1996-10-22,1996,10.0,22.0,Tuesday,42,1996-42,71.06,71.08,70.59,70.62,848900,43.08,-0.714,42.91285714285714,41.4774,-0.25339999999999996,0.5120969634746919
1996-10-23,1996,10.0,23.0,Wednesday,42,1996-42,70.47,70.89,70.19,70.86,735900,43.22,0.325,42.97571428571428,41.5386,-0.25339999999999996,0.5120969634746919
1996-10-24,1996,10.0,24.0,Thursday,42,1996-42,70.86,70.98,70.22,70.25,379300,42.85,-0.856,42.971428571428575,41.5896,-0.25339999999999996,0.5120969634746919
1996-10-25,1996,10.0,25.0,Friday,42,1996-42,70.23,70.56,70.12,70.31,568300,42.89,0.093,42.96642857142857,41.643,-0.25339999999999996,0.5120969634746919
1996-10-28,1996,10.0,28.0,Monday,43,1996-43,70.38,70.73,69.81,69.84,975400,42.61,-0.653,42.95357142857143,41.6838,0.08139999999999999,0.7401052627836124
1996-10-29,1996,10.0,29.0,Tuesday,43,1996-43,70.06,70.58,69.7,70.41,815900,42.95,0.798,42.98928571428571,41.731,0.08139999999999999,0.7401052627836124
1996-10-30,1996,10.0,30.0,Wednesday,43,1996-43,70.62,70.62,70.09,70.17,495400,42.81,-0.326,43.02071428571429,41.776,0.08139999999999999,0.7401052627836124
1996-10-31,1996,10.0,31.0,Thursday,43,1996-43,70.27,70.88,70.19,70.84,726300,43.22,0.958,43.044285714285714,41.83219999999999,0.08139999999999999,0.7401052627836124
1996-11-01,1996,11.0,1.0,Friday,43,1996-43,70.98,71.16,70.27,70.59,821300,43.06,-0.37,43.05214285714286,41.8776,0.08139999999999999,0.7401052627836124
1996-11-04,1996,11.0,4.0,Monday,44,1996-44,70.69,71.06,70.53,71.06,1608400,43.35,0.673,43.085,41.933,0.7926,0.6564029250391866
1996-11-05,1996,11.0,5.0,Tuesday,44,1996-44,71.3,71.8,71.28,71.47,764000,43.6,0.577,43.12071428571429,41.9974,0.7926,0.6564029250391866
1996-11-06,1996,11.0,6.0,Wednesday,44,1996-44,71.59,72.88,71.53,72.84,1665000,44.44,1.927,43.20785714285714,42.0756,0.7926,0.6564029250391866
1996-11-07,1996,11.0,7.0,Thursday,44,1996-44,72.62,73.3,72.53,73.02,1446300,44.54,0.225,43.28642857142858,42.1572,0.7926,0.6564029250391866
1996-11-08,1996,11.0,8.0,Friday,44,1996-44,73.03,73.44,72.75,73.42,1355700,44.79,0.561,43.38642857142857,42.2518,0.7926,0.6564029250391866
1996-11-11,1996,11.0,11.0,Monday,45,1996-45,73.25,73.52,73.22,73.34,655900,44.74,-0.112,43.505,42.3536,0.165,0.38668527254086105
1996-11-12,1996,11.0,12.0,Tuesday,45,1996-45,73.55,73.59,73.02,73.12,719900,44.61,-0.291,43.60428571428572,42.4478,0.165,0.38668527254086105
1996-11-13,1996,11.0,13.0,Wednesday,45,1996-45,73.2,73.56,73.02,73.45,481900,44.81,0.448,43.74428571428571,42.5452,0.165,0.38668527254086105
1996-11-14,1996,11.0,14.0,Thursday,45,1996-45,73.19,73.94,73.16,73.94,558800,45.1,0.647,43.902142857142856,42.658,0.165,0.38668527254086105
1996-11-15,1996,11.0,15.0,Friday,45,1996-45,74.12,74.5,73.72,74.03,2250900,45.16,0.133,44.08428571428571,42.7608,0.165,0.38668527254086105
1996-11-18,1996,11.0,18.0,Monday,46,1996-46,74.17,74.25,73.73,74.05,1518200,45.17,0.022,44.24285714285715,42.854400000000005,0.30860000000000004,0.42010451080653727
1996-11-19,1996,11.0,19.0,Tuesday,46,1996-46,74.14,74.59,74.03,74.58,1029300,45.49,0.708,44.434285714285714,42.9548,0.30860000000000004,0.42010451080653727
1996-11-20,1996,11.0,20.0,Wednesday,46,1996-46,74.56,75.02,74.31,74.7,730000,45.57,0.176,44.60214285714285,43.0522,0.30860000000000004,0.42010451080653727
1996-11-21,1996,11.0,21.0,Thursday,46,1996-46,74.8,74.84,74.38,74.59,653000,45.5,-0.154,44.776428571428575,43.1426,0.30860000000000004,0.42010451080653727
1996-11-22,1996,11.0,22.0,Friday,46,1996-46,74.7,75.25,74.7,75.17,965100,45.86,0.791,44.955714285714286,43.2276,0.30860000000000004,0.42010451080653727
1996-11-25,1996,11.0,25.0,Monday,47,1996-47,75.25,76.16,75.08,76.12,2058800,46.44,1.265,45.15857142857143,43.3212,0.27875,0.7242920106329122
1996-11-26,1996,11.0,26.0,Tuesday,47,1996-47,76.28,76.69,75.47,75.88,2861800,46.28,-0.345,45.290000000000006,43.4134,0.27875,0.7242920106329122
1996-11-27,1996,11.0,27.0,Wednesday,47,1996-47,76.06,76.19,75.64,75.73,872000,46.2,-0.173,45.40857142857142,43.5062,0.27875,0.7242920106329122
1996-11-29,1996,11.0,29.0,Friday,47,1996-47,76.0,76.22,75.86,76.02,1073400,46.37,0.368,45.521428571428565,43.5992,0.27875,0.7242920106329122
1996-12-02,1996,12.0,2.0,Monday,48,1996-48,75.92,76.12,75.39,76.05,1350600,46.39,0.043,45.63928571428571,43.6896,-0.45020000000000004,0.7708655524798083
